,Data
0,"Sammy to Watson, 1 run opens the face of the bat and dabs it down to third man"
1,"Sammy to Warner, 2 runs swings it in late and he clips it behind square for a couple"
2,"Sammy to Warner, 1 run punches it towards long-off for a single"
3,"Sammy to Watson, no run a bit too full but it doesn't cost him anything, driven straight to mid-off"
4,"Sammy to Watson, 1 run gives him width and he bends his knee and dabs it to third man"
5,"Sammy to Warner, 1 run short and wide and he dabs it down to third man"
6,"Narine to Warner, no run gets on his knee and sweeps but finds square leg"
7,"Narine to Warner, FOUR runs poor delivery, you can't bowl it short to Warner, fetches it from outside off and he pulls wide of Samuels at mid-on"
8,"Narine to Warner, FOUR runs like an action replay, wasn't as short but there was a bit of width, he pulls even wider of mid-on"
9,"Narine to Warner, 1 run pulls firmly again and it goes to the same area but Samuels is pushed back to the boundary"
10,"Narine to Watson, 1 run stays back and punches it to mid-on"
11,"Narine to Warner, no run appeal for a catch at slip but the bowler and umpire weren't so sure, spins away from middle and leg and the ball appeared to clip his pad and go to first slip, the catcher and keeper thought they had him"
12,"Sammy to Watson, 1 run gives him width again and he cuts wide of point"
13,"Sammy to Warner, no run goes back and punches it back to the bowler"
14,"Sammy to Warner, no run squares him up a bit with the middle stump line, he softly clips it back to the bowler"
15,"Sammy to Warner, 1 run tries to pull on one leg but the ball hurries on him and deflects off his thigh to the leg side"
16,"Sammy to Watson, no run slower ball on the pads and he tries to whip it away but can't beat midwicket"
17,"Sammy to Watson, no run gets across and chops it down to point"
18,"Bravo to Warner, SIX runs that's massive! Bravo errs by dropping it too short, at this pace Warner has time to read the length and club it over deep midwicket"
19,"Bravo to Warner, no run goes back at the crease and knocks it softly to the on side"
20,"Bravo to Warner, 1 run goes back at the crease and clips it to square leg"
21,"Bravo to Watson, no run slower delivery on the off stump and he defends"
22,"Bravo to Watson, no run gets well forward and defends towards cover"
23,"Bravo to Watson, 1 run slides it on the pads and he clips it behind square on the on side"
24,"Sammy to Watson, no run fuller delivery outside off and he drives to the off side"
25,"Sammy to Watson, no run gets forward and steers it towards point"
26,"Sammy to Watson, no run good length on the stumps and he defends again"
27,"Sammy to Watson, 1 leg bye drifts on the pads and he shuffles and works it down to square leg"
28,"Sammy to Warner, 1 wide strays wide of the leg stump and wide called"
29,"Sammy to Warner, 1 run on the pads and he works it down to square leg"
30,"Sammy to Watson, 2 runs short and wide and he chops it wide of point, Charles slides and cuts it off"
31,"Narine to Warner, no run goes back at the crease and punches it back to the bowler"
32,"Narine to Warner, FOUR runs can't get wickets if he bowls wide and short, Warner rocks back and punches it in front of square, wide of cover and it races it away"
33,"Narine to Warner, 1 run a bit short again but he goes back and pulls down to long-on"
34,"Narine to Watson, no run comes well forward and defends to the off side"
35,"Narine to Watson, no run comes forward and gets an inside edge to the pads"
36,"Narine to Watson, no run the leg stump line and it bushes his leg and rolls past the keeper"
37,"Sammy to Warner, no run fullish delivery on the stumps and he mistimes the drive to cover"
38,"Sammy to Warner, no run bowls it straight and tucks him up for room, he mistimes it back to the bowler"
39,"Sammy to Warner, no run stays back and punches it towards mid-off"
40,"Sammy to Warner, 1 run drifts on the pads and he clips him towards midwicket for his fifty"
41,"Sammy to Watson, 1 run drifts on the pads and he softly works it down to mid-on"
42,"Sammy to Warner, FOUR runs streaky! Warner wants to drive it through the off side but gets an inside edge that sneaks past the stumps and down to fine leg"
43,"Narine to Watson, 1 run Watson goes back on off and dabs past slip to short third man"
44,"Narine to Warner, no run tossed up outside the left-hander's off stump and he plays over the ball with an attempted sweep shot"
45,"Narine to Warner, no run slightly back of a length and nudged to midwicket"
46,"Narine to Warner, FOUR runs flighted, on the stumps and Warner goes down on one knee to leather a flat slog-sweep over midwicket"
47,"Narine to Warner, 1 run Narine drops his length back and is pulled fiercely to deep square - but some good fielding from Kieron Pollard keeps the damage down to one"
48,"Narine to Watson, 2 runs tossed up and smashed out to wide long-on ... where Russell takes a sensational one-handed catch as he leaps over the boundary rope before slam-dunking it back into play before he landed! Great work in the deep, reminiscent of a similar effort by Doherty earlier in the series"
49,"Sammy to Warner, FOUR runs width outside off and slapped baseball-style through extra-cover. Warner is cruising here"
50,"Sammy to Warner, 1 run outside leg stump and nudged off the hips to deep square"
51,"Sammy to Watson, 1 run orthodox line to the right-hander, pushed off the hips"
52,"Sammy to Warner, no run keeper up the wicket ... back of a length, cut to cover"
53,"Sammy to Warner, 1 run over the wicket now, Warner drives and inside-edges to short leg"
54,"Sammy to Watson, 1 run length, outside off, Watson goes back and across and deflects the ball down to third man"
55,"Narine to Watson, no run length ball, spinning back in past the bat, into the front pad - but Watson was outside the line"
56,"Narine to Watson, FOUR runs tossed up on the stumps and heaved out towards deep midwicket, where it evades a diving fielder before bouncing over the rope"
57,"Narine to Watson, 1 run dragged short and pulled through midwicket"
58,"Narine to Warner, FOUR runs more punishment for Narine, who is driven viciously through the covers for another boundary - too full in his length and Warner put it away"
59,"Narine to Warner, OUT but revenge is a swift as it is sweet! Narine gets his man! This one was just held back a little, Warner suffered a rush of blood to the head and swatted in ungainly fashion across the line, only to loop a thick top edge to short third man. A victim of his own success there, Warner, but credit to Narine for continuing to tos"
60,"Narine to Forrest, no run length, outside off and going straight on, defended on the back foot"
61,"Russell to Watson, 1 run length, on the legs, turned away behind square"
62,"Russell to Forrest, no run pulls it back a touch in length, Forrest puts his hands in the air (like he just don't care) and lets it by"
63,"Russell to Forrest, no run again probes outside off, left alone by the batsman"
64,"Russell to Forrest, no run length ball, not much room outside off and Forrest doesn't quite have room to cut, bottom-edging the ball in the ground"
65,"Russell to Forrest, no run pitched up a bit more, batsman steps out and plays a studied leave"
66,"Russell to Forrest, no run on the stumps, comes forward and plays to midwicket"
67,"Narine to Watson, no run length, spinning back in from outside off, past the bat and into Watson's midriff, before dropping to safety"
68,"Narine to Watson, no run tossed up, worked off his legs to short midwicket"
69,"Narine to Watson, no run full, outside off and Watson smothers the ball with a forward defensive"
70,"Narine to Watson, no run drifts down the leg side but the batsman can't beat the fielder at square leg with a clip"
