,Data
0,"Sammy to Warner, 2 runs on the legs, turned away to deep backward square"
1,"Sammy to Warner, 1 run full, driven out towards cover"
2,"Sammy to Bailey, 1 run length ball, Bailey goes back and turns it to leg"
3,"Sammy to Warner, no run full, on the stumps, squirted away square"
4,"Sammy to Warner, no run sticks in the pitch and Warner loops the checked drive short of mid-off"
5,"Sammy to Warner, no run fuller, chopped into the ground and through to the keeper"
6,"Narine to Bailey, no run outside off, turning in, played back down the wicket"
7,"Narine to Bailey, 1 run a tad short and Bailey pulls past square leg"
8,"Narine to Warner, no run beautiful line from Narine, luring Warner forward and beating his outside edge as he tries to drive through the off side"
9,"Narine to Warner, no run tossed up and left as it turns away"
10,"Narine to Warner, no run drags slightly short, cut hard but well fielded at point"
11,"Narine to Warner, 4 byes the doosra from Narine, cuts Warner in half as he opened his arms, the ball flying over the stumps and past Baugh"
12,"Sammy to Bailey, no run shortish, defended into the off side"
13,"Sammy to Bailey, no run full, straight, knocked down to mid-on"
14,"Sammy to Bailey, 2 runs strays on to the pads and clipped to deep backward square leg"
15,"Sammy to Bailey, 1 run outside off, keeps low and jabbed to short midwicket"
16,"Sammy to Warner, 2 runs back of a length, anlged across and Warner doesn't quite connect with an airy pull, the ball doing just enough to clear the man running back towards deep midwicket"
17,"Sammy to Warner, 1 run driven from outside off through cover"
18,"Narine to Warner, no run flighted, not quite so much turn, deflecting off Baugh's gloves after Warner left"
19,"Narine to Warner, no run on leg, played with the spin to point"
20,"Narine to Warner, 1 run flatter, turning across the left-hander, patted out towards the point boundary"
21,"Narine to Bailey, no run tossed up outside off and pushed to cover"
22,"Narine to Bailey, no run flatter and quicker, beating Bailey's pull stroke and hitting him on the pads, outside off"
23,"Narine to Bailey, no run flighted, Bailey comes forward and defends tentatively"
24,"Sammy to Warner, FOUR runs edged through the vacant slip region - Australia's first boundary in almost ten overs"
25,"Sammy to Warner, OUT this time the edge finds a man and Warner is gone! He leaned into a cover drive but the ball didn't quite reach him as quickly as he expected, Warner stretching and the ball flying off the toe to the safe hands of Pollard at point"
26,"Sammy to Hussey, no run pitched up, driven back to the bowler"
27,"Sammy to Hussey, 1 run length, dropped short to cover and Hussey has to dive to make his ground after calling for a quick single"
28,"Sammy to Bailey, no run outside off, pushed into the covers"
29,"Sammy to Bailey, no run tighter line and screwing away off bat and pad towards extra-cover - Bailey still seems unable to time his shots properly"
30,"Bravo to Hussey, no run length, pushed square on the off side"
31,"Bravo to Hussey, no run pitched up outside off, swinging away a little, Hussey declines a shot - perhaps could have been called a wide"
32,"Bravo to Hussey, no run length, on the stumps, defended coming forward"
33,"Bravo to Hussey, no run again offering Hussey width, angled across the left-hander, but left alone"
34,"Bravo to Hussey, no run good line and length, the batsman steps out and lets it go by"
35,"Bravo to Hussey, no run width and Hussey goes for it this time but his cut is athletically saved by Pollard at point"
36,"Sammy to Bailey, no run length, outside off, pushed to cover"
37,"Sammy to Bailey, 2 runs pitched up and driven through the gap"
38,"Sammy to Bailey, no run line and length outside off, nudged to cover-point"
39,"Sammy to Bailey, 1 run on the stumps, slightly shorter and pulled round the corner to long leg"
40,"Sammy to Hussey, 3 runs angled across from leg, pulled fiercely square by Hussey but rescued on the boundary by Russell"
41,"Sammy to Bailey, no run length ball outside off, drawing the batsman forward to play and miss"
42,"Bravo to Hussey, no run good length and straight, played towards point from the crease"
43,"Bravo to Hussey, no run fuller ball angling across the left-hander, driven towards point on the front foot"
44,"Bravo to Hussey, FOUR runs length ball outside off, Hussey has width and he cuts between backward point and short third man"
45,"Bravo to Hussey, no run he comes forward this time and drives to cover"
46,"Bravo to Hussey, no run short of a length around off stump, defended on the back foot"
47,"Bravo to Hussey, 1 run fuller length outside off, Hussey strides forward and drives to cover"
48,"Sammy to Hussey, FOUR runs too full and too straight, Hussey gets on to the front foot and turns the ball off his pads past short fine leg"
49,"Sammy to Hussey, no run a full toss, Hussey was forward too early and played it to mid-off, it was a slower full toss"
50,"Sammy to Hussey, no run good length and straight, Hussey defends on the off side and Sammy runs across to field"
51,"Sammy to Hussey, no run played from the crease to point"
52,"Sammy to Hussey, 1 run Hussey drops the ball with soft hands close on the off side and runs a quick single, Pollard rushes in from point and tries to kick the ball on to the stumps"
53,"Sammy to Bailey, 1 run played close on the off for another very quick single, Pollard is unable to prevent it and he kicks the air"
54,"Bravo to Bailey, no run good length on off stump, Bailey defends on the front foot"
55,"Bravo to Bailey, no run full ball angling into middle stump, flicked towards midwicket"
56,"Bravo to Bailey, no run good length around off stump, defended from the crease to the off side"
57,"Bravo to Bailey, 1 run a length ball outside off, quite driveable that was and Bailey freed his arms to hit through cover"
58,"Bravo to Hussey, no run good length on middle and off, defended from the crease behind point"
59,"Bravo to Hussey, no run Hussey chases a length ball as it angles across him and gets beaten on the cover drive"
60,"Russell to Bailey, no run good length and straight, Bailey stays in his crease and dabs towards point"
61,"Russell to Bailey, no run defended on the off side"
62,"Russell to Bailey, 1 run fuller length on a straighter line, turned off the pads behind square"
63,"Russell to Hussey, no run good length and straight at 145 kph, Hussey gets behind the line and blocks"
64,"Russell to Hussey, no run Hussey moves forward and pushes a good length ball towards long-off"
65,"Russell to Hussey, no run speaking of Samuels, he's in the way of a firmly-hit cover drive and does well to block it. Hussey came forward and hit the full ball hard towards cover"
66,"Bravo to Bailey, 1 run full and straight, Baily moves forward and drives firmly into the ground, Bravo sticks his left hand out and deflects the ball wide of mid-off, Bailey sees an opportunity and runs a sharp single"
67,"Bravo to Hussey, no run played back to the bowler from the crease"
68,"Bravo to Hussey, no run driven off the front foot towards the off side"
69,"Bravo to Hussey, 1 run Hussey has width again outside off and he cuts hard, this time there's a fielder at third man"
70,"Bravo to Bailey, no run short of a length outside off, hit hard off the back foot towards cover"
71,"Bravo to Bailey, 1 run full on middle and leg, clipped off the pads towards long-on"
72,"Russell to Bailey, no run length ball outside off, played from the crease towards point"
73,"Russell to Bailey, no run Bailey slogs across the line at a good length ball and gets beaten, that was close to off stump"
74,"Russell to Bailey, 1 run turned off the pads towards fine leg"
75,"Russell to Hussey, 1 run Hussey moves forward and plays the ball close on the off side"
76,"Russell to Bailey, 2 runs driven uppishly but past the diving fielder at cover. Bailey moved forward and drove that on the up, hitting through the line"
77,"Russell to Bailey, no run there's a direct hit at the bowler's end but the batsman is safe. Pollard hesitated for a long while before throwing and so Bailey's dive saved him. Hussey had pushed towards point and Bailey ran a long way down from the non-striker's end before turning back"
78,"Samuels to Hussey, 2 runs played off the back foot in front of point"
79,"Samuels to Hussey, no run defended on the front foot, that ball hit the pad so Samuels appealed but it had pitched outside leg, only just"
80,"Samuels to Hussey, no run Hussey tries to drive but is beaten outside off as the ball spins across him"
