,Data
0,"5.30pm South Africa have won the toss and will bat, so that's a decent start for Amla"
1,"Bollinger to Smith, 1 wide Doug Bollinger's first ball in an international Twenty20 is sprayed down the leg side, and called wide"
2,"Bollinger to Smith, no run bounce and movement outside off! Bollinger floated this one right up to the batsman, but wide outside off. Smith through himself into the drive, but the ball seamed sharply away from him. Good take behind the wicket too"
3,"Bollinger to Smith, no run beaten outside off! Well, there's life in this early-season wicket after all. Again, this hit the seam and left Smith"
4,"Bollinger to Smith, no run on a length and straight, Smith stays deep in the crease to defend. There's a cheer from the crowd as he lays bat on ball."
5,"Bollinger to Smith, no run Smith is looking just a little flustered out there after a fantastic bouncer from Bollinger. Smith appeared to lose sight of it, ducking very late as he turned away from the rearing delivery"
6,"Bollinger to Smith, no run stifled appeal! Bollinger pushed this one right up to Smith, whose feet went absolutely nowhere. The ball thudded into the pads off a thick inside edge, which was quickly spotted by the umpire as the appeal went up"
7,"Bollinger to Smith, 1 wide hurled down the leg side, another wide. A bit of a mixed bag, this over from Bollinger. Some magical deliveries, some utter filth"
8,"Bollinger to Smith, OUT bowled him! A flat-footed Smith pokes outside off, the ball nips in off the seam and takes the inside edge, clattering into the stumps. First blood to Australia"
9,"Cummins to Amla, 2 runs drifts into Amla's hip and he flicks it away through midwicket to open his account as captain"
10,"Cummins to Amla, no run that flew! Short of a length and it climbs off the surface to beat Amla's attempt at an upper cut"
11,"Cummins to Amla, no run angled into the right hander and it's flicked off the hip but straight to short fine-leg"
12,"Cummins to Amla, no run fuller this time on off stump, Amla meets it with a well-timed drive but picks out mid-off"
13,"Cummins to Amla, 1 run hint of width this time but Amla can't really time his back-foot drive and it rolls between cover and mid-off"
14,"Cummins to Ingram, 1 run good length on middle stump, Ingram comes forward and a think inside edge finds a large space on the leg side"
15,"Bollinger to Ingram, 1 run back of a length, nips back into Ingram and an inside edge comes off the pad square on the off side"
16,"Bollinger to Amla, 1 run that's typical of Amla, jumps onto the back foot then aims to whip the ball into the leg side although this time he couldn't find the gap as mid-on does the fielding"
17,"Bollinger to Ingram, no run just backs a little to leg to give himself some room but can't beat backward point as he opens the face"
18,"Bollinger to Ingram, no run short ball from Bollinger...this one loops off the surface and beats Ingram's attempt at a pull. Was fairly close to a wide, but he gets away with it"
19,"Bollinger to Ingram, no run tight line on off stump and it's pushed to backward point...good pressure here from Bollinger"
20,"Bollinger to Ingram, 2 runs, OUT gone! Brilliant work from David Warner in the deep and his bullet-arm has beaten Amla. Ingram pulled the ball, off a good length, over midwicket but it didn't have the legs to reach the rope and coming back for a third Amla was a little off the pace. The throw was a little away from the stumps, but Wade had time to get it ba"
21,"Cummins to Ingram, 1 run on the hip and flicked to fine leg"
22,"Cummins to Duminy, no run down the leg side but it feathers the pad through to the keeper so Cummins escapes a wide"
23,"Cummins to Duminy, no run excellent bouncer, good line over middle and off and Duminy - who has a history against the short ball - sways his head out of the way"
24,"Cummins to Duminy, 1 run on leg stump, Duminy goes to flick it away and gets a leading edge but it lands away from the fielders"
25,"Cummins to Ingram, FOUR runs first full half-volley from an Australia bowler and it's put away with a strong square drive...much-needed for South Africa"
26,"Cummins to Ingram, FOUR runs more good timing, this time through the leg side as he flicks it off middle and leg. Unlike in the previous over it has the pace to cross the boundary"
27,"Watson to Duminy, no run starts very full and quite wide, jabbed into the off side"
28,"Watson to Duminy, 4 leg byes swing from Watson and it clips the pad, rather than bat, and Wade can't quite get across with a dive"
29,"Watson to Duminy, no run into the fifth over but Duminy decides to shoulder arms outside off"
30,"Watson to Duminy, 1 run driven up to mid-off and they just need to scurry a touch to make the single"
31,"Watson to Ingram, FOUR runs another boundary, and again driven square through the off side as Inrgam frees his arms to bisect cover and backward point"
32,"Watson to Ingram, no run full and wide from Watson, almost another boundary but this time he picks out cover who makes a diving save"
33,"Pattinson to Duminy, FOUR runs things are starting to flow a little now, this time it's a cover drive from Duminy that races through the off-side field"
34,"Pattinson to Duminy, 2 runs he follows that with another one but this time isn't timed quite so well"
35,"Pattinson to Duminy, no run driven into the off side"
36,"Pattinson to Duminy, no run he's getting plenty of chances to play his drive, but this one is nearly spooned to cover as it stops a fraction in the surface"
37,"Pattinson to Duminy, no run backward point in action as he fields a square drive...Pattinson pitching full which encourages the drive"
38,"Pattinson to Duminy, no run driven firmly to mid-off who is fairly deep but can stop the single"
39,"Hussey to Ingram, 1 run round the wicket and tucked into the leg side"
40,"Hussey to Duminy, 1 run tossed up by Hussey and it's greeted by an expansive drive down the ground"
41,"Hussey to Ingram, 1 run plays a paddle sweep but it doesn't really come off and lobs away for a single towards short fine-leg"
42,"Hussey to Duminy, 1 run worked out to deep midwicket"
43,"Hussey to Ingram, 1 run nice inside-out drive through cover"
44,"Hussey to Duminy, no run cramps Duminy for room on the back foot and he can't get it away. Tight start from Hussey, who will race through his overs"
45,"Pattinson to Ingram, no run hint of width but Ingram can't put it away as he plays and misses with a flamboyant drive"
46,"Pattinson to Ingram, 1 run dropped into the off side and there's a good understand to get the single"
47,"Pattinson to Duminy, no run short ball that he ducked under...touched 90mph according to the speed fun"
48,"Pattinson to Duminy, FOUR runs he breaks the shackles with a pick-up over midwicket and it was well clear of the fielders. Was a decent ball, just T20 batting"
49,"Pattinson to Duminy, no run good follow-up, a slower ball that devices Duminy into playing too early and missing his dab"
50,"Pattinson to Duminy, no run another good one that scoots past the edge. South Africa not able to kick-on."
51,"Hussey to Ingram, 2 runs chopped away through the off side and the cover sweeper dives near the boundary"
52,"Hussey to Ingram, SIX runs palmed for six! Even Warner couldn't catch this. Lofted down the ground and it kept long-on interested. Warner leapt, timed it well, got a hand on the ball but helped it over the boundary"
53,"Hussey to Ingram, 1 run worked away to the leg side"
54,"Hussey to Duminy, 1 run uses his feet down the ground again"
55,"Hussey to Ingram, 1 run along the ground through midwicket and Warner in the action again as he races onto it to prevent a second"
56,"Hussey to Duminy, no run opens the face to backward point"
57,"Watson to Ingram, 1 run dabbed away down to third man"
58,"Watson to Duminy, no run dragged down short but Duminy can't take advantage as he fails to time his pull"
59,"Watson to Duminy, 1 run opens the face and sends this down to third man"
60,"Watson to Ingram, no run round the wicket, full on off stump, driven square into the off side and a direct hit from point would have found the non-striker short but Steve Smith's aim isn't quite good enough"
61,"Watson to Ingram, no run beats the outside edge as Ingram plays on the walk"
62,"Watson to Ingram, no run hint of desperation as Ingram tries to slog a full ball over the leg side but doesn't make contact"
63,"O'Keefe to Duminy, SIX runs that's a decent blow...O'Keefe's first ball disappears into the stand over midwicket and Duminy did really well because he was almost beaten in the flight"
64,"O'Keefe to Duminy, 1 run cut out to deep cover"
65,"O'Keefe to Ingram, no run pushed back to the bowler"
66,"O'Keefe to Ingram, 1 run fetched from outside off and swept out to deep midwicket"
67,"O'Keefe to Duminy, no run touch shorter and takes Duminy on the pads"
68,"O'Keefe to Duminy, 1 run the batsman makes contact this time and finds deep backward square"
69,"Pattinson to Duminy, no run dug in a little short by Pattinson. Duminy rocked back and set himself for an uppercut but the ball zoomed past his top edge. Good bounce in this wicket for the quicks"
