,Data
0,"Lee to Harbhajan, no run banged in short down leg side, Harbhajan tries to pull towards fine leg but misses"
1,"Lee to Harbhajan, no run banged in short outside the off stump at 148 kph, Harbhajan lets it go"
2,"Lee to Harbhajan, no run short of a length ball angles into Harbhajan from outside off stump, he defends on the back foot, the speed gun measured that at 149 kph and he's in his eighth over this morning"
3,"Lee to Harbhajan, no run another bouncer and Harbhajan lets it pass over his head"
4,"Lee to Harbhajan, no run fuller ball on middle stump, Harbhajan closes the face of the bat and plays it towards midwicket"
5,"Lee to Harbhajan, 1 run ouch again, the short ball angles into Harbhajan who tries to fend at it but gets hit on the glove, Ponting has just one man in the slip cordon so the ball flies towards the vacant third slip region"
6,"Clark to Harbhajan, no run good length on off stump, Harbhajan gets behind the line and defends"
7,"Clark to Harbhajan, no run short ball outside the off stump, Harbhajan lets it go"
8,"Clark to Harbhajan, no run another short ball, Harbhajan gets on to the back foot, stands tall and defends towards short leg"
9,"Clark to Harbhajan, FOUR runs Harbhajan moves forward to defend a good length ball from Clark and gets an outside edge towards third slip, there's just the one slip in place at the moment so the ball runs down to the third man boundary"
10,"Clark to Harbhajan, no run short ball from Clark, Harbhajan tries to pull but misses"
11,"Clark to Harbhajan, no run Clark ends the over with a yorker, Harbhajan does well to keep it out"
12,"Lee to Kumble, no run good length ball outside the off stump, Kumble waits on the back foot and drives towards point"
13,"Lee to Kumble, no run good length delivery which seams into Kumble from outside off stump, Kumble moves forward and defends"
14,"Lee to Kumble, no run this time the line of the good length ball is just wide enough for Kumble to let it go"
15,"Lee to Kumble, no run good length outside off, Kumble jams down at it and plays it towards Clarke"
16,"Lee to Kumble, no run left alone outside the off stump"
17,"Lee to Kumble, no run Lee gets the yorker to swing back into Kumble who jams his bat down in time to play the ball on the off side"
18,"Clark to Harbhajan, 1 run Clark strays on to middle and leg stump, Harbhajan moves towards the off side and flicks behind square"
19,"Clark to Kumble, FOUR runs cracking shot, the length is just a bit full from Clark, Kumble gets on to the front foot and drives through extra cover for four"
20,"Clark to Kumble, no run Kumble drops a short of a length ball towards midwicket and wants the single, Harbhajan sends him back"
21,"Clark to Kumble, no run good length delivery on off and middle stump, Kumble gets behind the line and defends on the leg side"
22,"Clark to Kumble, no run fuller ball on middle stump, Kumble stays in his crease and defends towards midwicket"
23,"Clark to Kumble, no run good length delivery on off stump, Kumble strides forward and defends towards the off side"
24,"Hogg to Harbhajan, 2 runs Harbhajan tries to heave Hogg's first ball over midwicket but gets an inside edge that runs past his leg stump"
25,"Hogg to Harbhajan, no run loud shout for lbw but Bowden says not out, Hogg bowls a full ball which pitches on middle stump, Harbhajan misses it and gets hit on the back pad in front of middle, the ball was turning into the right-hander, that was close, plumb even, Harbhajan can consider"
26,"Hogg to Harbhajan, no run defended on the front foot towards point"
27,"Hogg to Harbhajan, 1 run played through mid-on for a single"
28,"Hogg to Kumble, no run Kumble defends towards cover off the front foot"
29,"Hogg to Kumble, no run Hogg pitches the wrong one on off stump and spins it past the outside edge of Kumble's forward defence"
30,"Clark to Harbhajan, no run good length on off stump, Harbhajan defends towards mid-on"
